0.813369267,1.08731807,2.061491133,1.782039967,0.813752417,1.078390667,1.0798538,1.096673653,1.234911667,0.734883333,0.878109647,0.91005026,1.452137867,1.3458871,1.0916633,0.945044263,0.933610033,0.953200617,0.850931467,0.95298271,1.064899547,0.776377617,2.2461474,1.05424991,0.735270367,0.4628746,0.59730025,0.838466183,0.688150213,0.846981723,1.011137113,0.75870931,0.669881957,0.506493127,0.845653353,0.515358087,0.783965843,0.716640833,0.593931133,0.679850463,0.724257843,0.497917747,0.53021988,0.68497798,0.6660757,0.730219327,0.6835999,0.871349447,3.746519933,3.8346511,7.0174971,3.640031,5.9864019,3.2484599,2.236826867,3.994138067,2.601989733,2.5754692,8.420086733,2.168424867,3.507386,2.612266533,1.596818967,1.895816333,3.5244858,2.061148033,3.144593767,3.9633757,3.884722467,5.0324969,1.944431033,1.945409967,0.9307324,0.8887047,0.8202612,0.96487682,0.927550847,0.90570694,0.8188734,0.8444491,0.881626627,1.025086243,0.9678002,0.8863242,1.0914512,0.801477357,0.88010212,0.929897933,0.836510333,0.92628205,1.238765767,0.949918433,0.839423667,0.800133403,0.9356748,0.7725482,0.9465075,0.790407477,1.193756,0.5125846,1.0057247,0.702717933,0.564199887,0.881997553,0.469668647,1.8568414,1.202225867,0.576147547,0.9343423,0.43064025,0.82358463,1.325819517,1.03271802,0.885395013,0.58211722,1.003279367,1.6418781,0.792034283,0.92367738,0.943594133,3
0.987050357,1.228336833,1.8326259,1.994611667,0.93452949,1.135515667,1.199611767,1.397585167,1.400949033,0.7555301,1.0128015,0.882415627,1.079986367,1.361826867,1.0733105,1.031796013,0.849100167,0.934207767,0.85574282,0.9411212,1.121528667,0.82947802,1.10774598,0.961504677,0.605972673,0.513596157,0.540348547,0.69422066,0.684169027,0.9700491,1.1291,0.77177783,0.682062013,0.573990417,0.768961323,0.600069217,0.846836223,0.71874777,0.62067702,0.667597913,0.658159133,0.51715243,0.541157567,0.709391277,0.510998983,0.663052633,0.7418687,0.948742393,6.766915433,2.988670367,6.9930278,5.0637432,5.117356833,2.492202333,2.854151233,1.7841825,2.536427633,3.5620616,26.60067307,2.332165167,2.679399067,1.883129367,1.936658633,2.0373595,2.077177867,2.688244933,2.645992867,2.5193879,6.165628367,2.7968746,1.526107067,2.149319867,1.021594417,0.904233923,0.994348113,0.9700717,1.0095664,0.987234217,0.835912613,0.8542341,0.904360417,0.911323187,0.931005577,0.884212833,1.043439557,0.80522669,0.934515667,0.868825187,0.720900943,0.946835997,1.135831767,0.89515,0.812742267,0.873805667,0.971344427,0.855348833,0.933407197,0.804522477,1.00959998,0.653649983,1.054902567,0.748141033,0.477637687,0.965214313,0.598658133,1.896135933,1.253163247,0.757998133,1.496340173,0.437568253,0.778831953,0.88630682,0.88642257,0.894733433,0.514919187,1.088294467,2.194245767,0.877525347,0.703105753,0.866688367,3
0.955795707,1.102019217,1.846392833,1.9104368,0.8210862,1.1847043,1.177032733,1.096476967,1.4063808,1.196976667,1.346065433,0.936825427,0.973053847,1.304719767,1.170384,0.9423215,0.721933333,0.847527417,0.901577933,0.949977143,1.022756813,0.92064421,1.2252892,0.84923219,0.667054457,0.44403312,0.563585467,0.799223087,0.793453063,0.722061557,1.191876433,0.700698217,0.61730988,0.51728236,0.8727867,0.716701803,0.79921319,0.764325673,0.809186767,0.67961224,0.55928861,0.371795687,0.601935057,0.694788643,0.653735393,0.636247697,0.6569658,0.9360472,5.907619933,5.225912667,3.673739967,10.30246323,4.764874133,2.3886163,2.561227633,3.181728567,2.548441733,3.137443533,14.42165133,5.167886333,3.553509367,2.564217867,1.678878433,1.781409967,2.309353467,2.274121733,3.450897967,3.348295533,4.291044767,2.565424033,1.6003932,2.321302833,1.063988967,0.899998187,0.879890997,1.0453933,0.887616157,0.841510267,0.777038587,0.866662833,0.901342433,1.056658967,0.908926267,0.97038422,0.993559157,0.977529257,1.0160878,0.7884482,0.892325747,0.90852492,1.092972367,1.01403435,0.816504777,0.819959003,0.891371287,0.878624597,0.9572889,0.790407477,0.99902438,0.549667877,0.979659007,0.69160358,0.538247707,1.044350267,0.556462763,1.9824641,0.922660267,0.598608247,1.243104583,0.518608463,0.8358539,1.253015717,1.090101723,0.944242067,0.8213199,1.092411917,1.960180833,0.804984823,0.842325533,0.834859687,3
0.9158168,1.009282853,1.9328646,2.014477067,0.88882295,1.1083239,1.184060967,1.080194533,1.384948767,1.02413571,1.119741023,0.9694231,1.02669108,0.94107145,1.122089633,0.9406632,0.863513933,0.838169567,0.931866307,0.970266133,1.178549467,0.90940764,1.514660233,0.94022476,0.78398431,0.537144327,0.540348547,0.64588005,0.73646634,0.996001567,1.163481613,0.706914767,0.693066487,0.63037601,0.713716607,0.55018716,0.892857113,0.782477533,0.631106383,0.693236917,0.61312711,0.514852563,0.56583003,0.68176338,0.63035776,0.619103067,0.6773814,0.800225857,4.073227067,4.5344008,5.377948433,4.051527667,4.952420667,3.678829233,2.664426133,1.740723833,2.415257967,3.395498633,7.001572333,3.410760667,4.162196333,2.5345966,1.618549533,1.888555167,2.6050624,3.066965233,3.699872667,3.368192367,3.823066633,2.971791733,1.405155067,3.522580467,1.040733917,0.952605923,0.83544856,0.9994104,1.069241833,0.9716876,0.82063035,0.865338827,0.83953218,1.07049121,1.076637867,0.866312853,0.92097741,0.839381723,0.932149013,0.936740687,0.806059643,0.9667965,1.088429067,1.03842255,0.801582667,0.82807205,0.863036733,0.8734094,0.959705923,0.788679543,1.0964548,0.504057587,1.014982853,0.668255933,0.5963603,0.9380054,0.652928647,2.120422367,1.175757133,0.532004693,0.9337461,0.444859587,0.841269977,0.9633874,0.814755107,0.827991467,0.586380067,0.943007617,1.3288266,0.87105188,0.51203804,0.847602233,3
0.859210153,0.960126867,1.8353682,1.974747433,0.6567544,1.143448533,1.128252267,1.279990067,1.447429867,0.725718533,0.85873018,0.909230477,0.993184197,1.26207472,1.026500667,1.005481817,0.867407933,0.956825333,0.923857187,0.9821311,0.97201138,0.82463297,1.353650267,0.902592627,0.685222247,0.52613046,0.591541617,0.79654902,0.8416181,0.938470767,1.069635067,0.6837643,0.669881957,0.65405846,0.761374137,0.542874977,0.80904758,0.84073007,0.578349753,0.701584767,0.749452333,0.43743469,0.549489063,0.688963927,0.55670541,0.584075343,0.698422833,0.90075149,3.296695667,4.413028667,5.487478333,5.230489233,5.6863998,3.199204533,4.6358299,4.078558367,1.944787533,3.161474,7.663094733,2.477233267,3.867315667,3.791390233,1.525082767,2.212202167,2.449672467,3.690625667,2.435623533,2.8372803,4.291044767,3.378843133,1.8676203,2.653802067,1.063601083,0.953960933,0.858676517,1.07672092,0.974905133,0.905177513,0.794483153,0.816001633,0.910241323,1.043365867,1.003431077,0.9940145,1.094811687,0.84502699,0.8782898,0.913623233,0.80930428,0.872976847,1.093180567,1.0311175,0.789196753,0.850647887,0.863492067,0.803437913,0.933889943,1.020796267,1.289789633,0.52047428,1.002468023,0.76649526,0.584845543,1.039142333,0.635803357,2.2658433,1.010007043,0.710242733,0.90086815,0.445433667,0.82680201,0.926607047,1.018934853,1.0747663,0.682588157,0.922151833,1.575012933,0.882250883,0.687419887,0.859000653,3
0.954689333,1.130416553,2.146432867,1.8217717,0.813575383,1.226264733,1.196162467,1.1473319,1.4136482,0.788650777,0.846868217,0.918518943,0.959011277,1.2579247,1.166779767,0.9531174,0.901318233,0.880645033,0.829155643,0.9525224,1.118673367,0.92323049,1.2398984,1.017648433,0.6496975,0.473921827,0.565888113,0.75638372,0.639005283,0.916415833,1.081579947,0.671667837,0.7135343,0.515202227,0.7753901,0.640299137,0.787896257,0.792622773,0.6238741,0.668030867,0.5879191,0.558383433,0.637057067,0.718855677,0.543402723,0.585686423,0.5794989,0.855814223,3.844022667,4.024743533,5.875077767,4.8730936,6.508179333,3.176668433,4.23447,2.607953,2.1595697,3.397488533,5.6931726,3.9670362,4.0614869,3.056880833,1.901190167,2.3635247,2.087573933,3.205625733,3.534289967,3.121447667,7.042522067,3.175609733,1.6009766,2.0682246,1.039625233,0.824838357,0.802825213,0.9425869,1.000954867,1.01450878,0.79434,0.8971479,0.972751217,1.026278513,0.9171891,0.966276833,1.0489539,0.905050587,0.907523413,0.856844933,0.816475277,0.92729591,1.238765767,0.959265917,0.802637333,0.88905152,0.875911887,0.744190467,0.956277487,0.904474053,0.99902438,0.454011307,0.924028253,0.823779643,0.517306207,0.852020333,0.510015417,2.636304567,1.195424777,0.645689313,1.1135185,0.434334737,0.714494933,0.90316237,0.939577883,1.042722067,0.55011652,0.841360317,1.9617132,1.032385327,1.056751987,0.885122453,3
0.885700687,1.2190166,1.7755796,1.8492359,0.78133449,1.165846233,1.188676033,0.91945606,1.384948767,0.810079343,1.4102686,0.946801633,1.015438367,1.263796567,1.0533554,0.872424933,0.813374367,0.946267133,0.87980211,0.946924633,1.144734567,0.870944547,1.312647367,0.92736664,0.631020657,0.473562947,0.638380967,0.762779637,0.778184023,1.003024233,1.061756947,0.694972323,0.667951433,0.694705377,0.788808407,0.6120637,0.88393726,0.75228491,0.622437267,0.697424643,0.637209643,0.42568809,0.696725483,0.687838633,0.57077769,0.66638487,0.669136267,0.8412672,3.6041924,4.669427433,3.9824267,4.781879467,4.730819267,2.881734433,2.589497533,2.023517267,2.643553733,2.577060767,8.424524567,3.2407207,3.367479233,3.096957067,1.540618,2.2787314,2.5636527,3.171478967,3.093124367,2.959472333,4.8375079,2.386672567,1.385952533,1.891864033,0.956695867,0.839845267,0.827228693,0.97645502,0.919421423,0.957422393,0.844576717,1.004349633,0.89756628,1.013137367,1.079472767,0.864994267,1.1013841,0.884588033,0.968709733,0.767245577,0.81290538,0.866265667,1.2570162,0.881637417,0.791693733,0.834241337,0.87352761,0.860232347,0.94904781,0.835763513,0.90169,0.50615363,1.173290333,0.67782408,0.504456403,0.930822833,0.59385794,2.272637733,1.548444543,0.6126143,0.992801333,0.390196643,0.73218028,0.88711846,0.815149833,0.861014567,0.5689094,0.953373867,1.6635547,0.85260544,0.69460838,0.899896033,3
0.801348313,1.2190166,2.1580443,2.024759367,0.949634987,1.247865533,1.212841467,1.372462167,1.3790857,0.9939673,0.8567082,0.972928743,1.2852439,1.113449987,1.066252133,0.944193333,0.872358633,0.969249033,0.856517017,1.009151433,1.058000667,0.81920137,1.163702633,1.366281017,0.68388482,0.54295411,0.5921504,0.801032333,0.707161733,0.872576567,1.217757467,0.706806897,0.676291203,0.57172878,0.8108674,0.630981843,0.8350755,0.738416667,0.597011833,0.68280097,0.684578757,0.473951323,0.596510233,0.65157986,0.599482067,0.558870933,0.640684233,0.831275427,6.324090967,3.7010878,6.059703133,9.567606,5.728671,2.785729467,2.6373402,2.8998376,2.109641967,2.3047741,13.910538,3.498981567,3.336516133,2.315218933,1.4868951,2.336419,2.7637521,1.872450633,2.893011867,3.116892333,3.288822033,3.161919167,1.607904533,1.905441067,0.986951567,0.806631323,0.81057418,1.0624829,0.94106809,0.889369553,0.7596047,0.889941413,0.86483729,1.008252833,1.0534151,0.957663667,0.985493923,0.871192177,0.890844,0.898113363,0.97208461,0.919851533,1.233125933,0.976800207,0.909689987,0.870142587,0.927554643,0.8401992,0.981081723,0.891930553,0.88199758,0.537758433,0.933244567,0.70147962,0.51745354,0.880762653,0.580615653,2.114952167,1.277365247,0.748868347,1.674097467,0.51968531,0.90841501,0.980460033,0.897063067,0.779884517,0.495259607,1.14571655,2.398444133,1.00542655,0.8938313,0.982738167,3
0.856470073,1.109172283,1.9340992,1.981650633,0.8757524,1.190530033,1.097696367,1.141220553,1.447193067,0.9750557,1.10608035,0.973156967,0.96326636,1.763121133,1.156181333,0.9419181,0.8508742,0.987351683,0.896100973,0.92045719,1.138942747,0.79839337,1.149743247,0.83450037,0.63464459,0.516267453,0.574828213,0.739466507,0.704924857,1.001538467,1.092059,0.647409143,0.607448377,0.475545763,0.798554583,0.621668283,0.76086004,0.780432817,0.69108132,0.709081747,0.73183608,0.45189335,0.628851373,0.694788643,0.6204385,0.586029923,0.707586967,0.872517387,3.845973233,4.6780626,5.930881667,4.051527667,4.667496067,3.4071003,4.443144933,2.5556204,2.770407667,2.360659867,5.509988833,4.470772433,3.845067,2.712479333,1.442762433,1.860881867,3.5151698,2.069689,2.390379133,2.489981633,3.915859267,3.7755354,1.511891267,2.5732512,1.038809467,0.954482667,0.892435197,0.943068533,0.919421423,0.86584222,0.812987017,1.0706257,0.86520853,1.04407191,0.986659333,0.971674307,1.025832623,0.86685489,0.866732033,0.909695367,0.7688285,0.91929907,1.222513933,0.966356633,0.81237592,0.876987853,0.874013523,0.8910803,0.928321533,0.81128594,0.85909732,0.492994527,1.232574833,0.82163451,0.801923083,0.8727302,0.527688833,2.0268218,1.268474647,0.7365887,0.8967539,0.402529927,0.927559367,1.527148633,0.81184899,0.97510335,0.520151273,0.843892533,1.644045333,0.86329943,0.862459013,0.865482667,3
0.825041033,1.2595133,1.9000912,1.887271867,0.80555472,1.2811946,1.112732,1.449166667,1.317686033,0.8150851,0.870014483,1.020222967,1.029045967,1.178857783,1.122089633,1.047455433,0.73292139,1.052097567,0.884208753,0.985702577,0.971404333,0.84447352,1.485264633,1.142283393,0.70432273,0.482688347,0.646670333,0.746378947,0.723638967,0.8698017,1.156983633,0.703656923,0.680611223,0.611494933,0.804415673,0.63728075,0.828312847,0.72400202,0.601253267,0.7109415,0.606705657,0.451112613,0.59220569,0.745972893,0.60212132,0.562217477,0.6896711,0.717270133,3.824544567,4.5330693,4.516284933,3.0357913,5.490815633,4.3757793,2.638359533,2.6416401,2.782995467,2.546208533,8.420086733,3.3997402,3.4047296,2.100114967,1.725727367,2.3038842,1.690240733,2.357450567,2.530386167,3.104445433,3.942079767,2.050138533,1.564841867,2.561779467,1.0009068,0.851737853,0.867843183,0.9879709,1.019515367,0.981020187,0.781474433,0.987559667,0.833307263,0.995078353,0.9990502,0.916122033,0.978489757,0.780153467,0.921407133,0.859078347,0.793471837,0.89130955,1.1075357,0.951315917,0.855834733,0.909855803,0.910542103,0.832363767,1.0079368,0.772204943,1.393336233,0.53577114,0.905816933,0.696813303,0.677883123,0.930822833,0.4982503,2.523202667,0.98810638,0.66746152,1.674097467,0.362858587,0.844922547,1.2959446,0.879227757,0.80186993,0.504255427,1.044464617,1.644305367,0.895332233,0.839409647,0.914247967,3
0.83546212,1.317150933,1.7908592,1.962741433,0.856806287,1.177579467,1.2269605,1.3759852,1.431678767,0.722234267,1.0996032,1.009709967,0.97194796,1.4043978,1.1068912,0.989540313,0.822170867,0.8217172,0.913233807,0.9937972,1.149604767,0.822115983,1.412517133,0.879044003,0.669076377,0.485295313,0.528968767,0.7958892,0.676219463,0.724641767,1.156983633,0.77787493,0.631242053,0.54672897,0.8727867,0.66721405,0.825739423,0.756797617,0.7706709,0.70962718,0.718468113,0.427939847,0.603577233,0.689515747,0.5592857,0.54184312,0.691715233,0.82819929,3.758592567,4.808645133,5.930918067,3.655901433,7.606785667,2.670011,4.825929867,2.065668367,2.433136,2.140260833,10.97664367,5.0064599,3.4604943,1.973174933,1.5206478,1.8264862,2.5558117,1.897973867,4.086917233,3.123544467,6.879310867,2.071446,1.839432267,1.995492167,0.946346533,0.858167833,0.858268777,1.078012767,1.069203367,0.920548467,0.811754073,0.911975633,0.814110973,1.0914495,1.102777967,0.895897387,1.025820287,0.89213912,0.9141101,0.871871253,0.794971987,0.849761913,1.0778612,0.96655025,0.8875094,0.86954065,0.926909333,0.8089111,0.91512311,0.866802973,0.954310267,0.49126794,1.09691499,0.822502973,0.570893567,0.928061347,0.609915733,2.1148611,1.049255487,0.605359827,0.77028692,0.428295087,0.889565667,1.242091613,0.869251187,0.764209,0.645289433,1.0721074,1.48983,0.91526486,1.248984653,0.937806753,3
0.972130423,1.043329687,1.8169492,1.867222833,0.879434253,1.1670145,1.116570333,1.02639292,1.423796967,1.03607009,0.914579733,0.884666833,1.022107317,1.193562083,1.072346967,1.1796519,0.863513933,0.922674267,0.84608964,1.010178733,1.118347667,0.817633887,1.441203433,1.26312028,0.652538757,0.50824457,0.53898135,0.763439457,0.733209733,0.938117453,0.89967372,0.781918707,0.655794103,0.611494933,0.738692087,0.619252867,0.8156952,0.81830269,0.622972983,0.71635487,0.576629087,0.387266897,0.54145363,0.632855373,0.6792433,0.59839185,0.681175467,0.870751,3.824544567,3.8928295,4.243573033,10.8153829,6.613162667,4.9311208,2.7798852,2.4093156,2.573854433,3.925617667,6.969851,2.0730812,4.907102333,2.526262867,1.5547121,2.493266667,2.4374981,1.6702778,3.311057933,3.367394567,4.535087133,2.353250267,1.839432267,3.4018827,0.98406725,1.037274367,0.874981633,1.008792353,1.0330774,0.9775343,0.72944295,0.888443573,0.828371327,1.002543717,0.949247127,0.942691147,0.945236187,0.833850757,0.94433798,0.871871253,0.835320423,0.9304778,1.181202433,0.927955833,0.84847832,0.865006167,0.881244657,0.921469633,1.069600533,0.928484333,0.889198047,0.5051236,1.246186257,0.821110193,0.58902059,0.903769387,0.535353193,2.442293767,1.006307657,0.634624967,1.314978167,0.355843387,0.845906077,1.287531867,0.883034353,0.8168046,0.860018013,1.319210567,1.808841833,0.8606557,0.8947697,0.936636733,3
1.5723906,1.7205387,2.6763468,2.414983,1.4553871,2.0858586,3.7752523,3.709596,3.6936023,1.6910774,1.827441,1.2659932,1.0900673,2.2272727,2.253367,1.9158249,1.3190235,1.6902356,1.1797137,1.7281145,1.111111,0.84680134,3.2466328,2.635522,0.6843434,0.5117845,0.7525252,0.6111111,0.753367,0.93686867,1.1750841,0.64646465,0.77777773,0.7718855,0.94865316,0.5824916,0.75084174,0.9132996,1.0311447,0.7525252,0.6515151,0.43939394,0.53198653,0.5589225,0.6262626,0.41835016,0.7062289,0.773569,0.62542087,1,0.45959595,0.69276094,1.2718855,0.6136364,1.3501683,0.7239057,0.7095959,0.6776094,1.1582491,0.83080804,0.62373734,0.87373734,0.540404,0.7786195,0.8846801,0.69612795,1.2786195,0.7996633,0.756734,0.76094276,0.83080804,1.0185184,2.219697,1.7138047,1.3207071,1.8888888,1.827441,1.4351852,1.9225589,1.7205387,1.6346802,1.9587542,1.6843433,1.6136364,1.7474747,1.4890572,1.617845,1.1430976,1.1523569,1.1792929,1.9486531,1.263468,1.1186868,1.1599326,1.3324915,1.2584175,0.9537037,0.790404,0.5664983,0.61026937,0.59090906,0.57912457,0.45117843,0.60858583,0.54124576,0.95791245,0.65488213,0.48316497,1.7895622,0.43265992,0.56902355,0.95791245,0.6363636,0.76262623,0.4259259,0.53367,0.6936027,0.38468012,0.28198653,0.75,4
0.7847902,0.7436157,1.4669816,1.6496794,0.71504104,1.0610868,1.7873777,1.7243785,1.3346833,0.7516031,0.85791427,0.7699404,1.0651367,2.085274,1.5104061,1.0048374,0.8664642,0.717741,0.95848805,0.71571606,1.1630105,0.8599393,2.974238,0.9231635,1.0253122,0.6871414,0.9386883,1.1420857,0.7564405,1.1393857,1.7057037,1.20486,1.361908,1.126336,1.6640792,0.9312634,1.4147823,1.1756103,1.1492857,1.9662504,0.8628642,0.69681627,0.6655417,0.7544156,0.98751265,0.81921476,1.3922826,0.9677129,0.56204295,0.5771178,0.5183935,0.6466419,0.8880639,0.60591745,1.4980313,0.6785915,1.1582855,0.6837664,1.3504331,0.95826304,0.50961864,0.99381256,0.9866127,0.79424006,0.6331421,0.5845427,1.0131624,0.6486669,0.7546406,0.49386883,0.7937901,0.9454382,1.6377546,1.8121274,1.59703,2.1118236,1.9408257,2.2929463,2.1741478,1.7144786,1.6451794,1.9212509,1.8674767,2.0303745,1.6073799,1.2658342,1.676004,1.8697267,1.680279,1.5725054,2.0230622,1.7696029,1.8911014,1.4730566,1.4897064,1.7988526,0.5863427,0.62909216,0.5494431,0.21779728,0.3131961,0.4322196,0.5773428,0.64101696,0.238047,0.6315671,0.24749692,0.62256724,0.57936776,0.90763867,0.7044662,0.6110924,0.4893689,0.4236697,0.22859716,0.28192148,0.2720216,0.11227361,0.161773,0.7690404,4
1.0467643,0.9163911,1.5465281,1.8837978,1.0883325,1.4624468,1.7666509,1.8096362,1.943316,1.2973547,1.0146433,1.2352386,1.3051487,2.1733584,1.2928672,1.1454889,1.4775625,0.985829,1.3613604,0.8639584,1.0793575,0.8644308,3.4553614,1.2659423,0.62494093,0.6924894,0.69012755,0.6542277,0.6499764,0.9886632,1.3476617,0.9371752,1.0250354,0.88190836,1.1771375,0.73925364,0.93245155,0.97638166,0.782239,0.8852149,0.6036844,0.4657534,0.59612656,0.6556448,0.7827114,0.61454886,0.79593766,1.2479924,0.7501181,1.0316485,0.72508264,0.9929145,0.96929616,0.7968824,1.1587151,0.95370805,0.9546528,0.72366554,0.92678314,0.9315068,0.8398677,1.1629665,0.7227208,0.9617383,0.8011337,1.0869154,0.9041096,0.64147377,0.8710439,0.67595655,0.82805854,1.0510156,1.554086,1.3944261,1.1733586,1.4893718,1.6239961,1.4747283,1.6513934,1.4643363,1.2876712,1.4279641,1.4345772,1.378838,0.8937175,1.1525744,1.4067075,1.2324044,1.226736,1.1369863,1.453708,1.1799717,1.1157298,1.2239017,1.148323,1.2394898,0.95795935,0.70618796,0.9319792,0.31270665,0.57864904,0.7302787,0.5007085,0.9083609,0.6962683,0.7836561,1.7751535,1.0056684,1.9966934,0.22957015,0.686821,0.8738781,0.73925364,0.54274917,0.42843646,0.6797355,0.474256,0.21209258,0.44307983,0.94237125,4
1.5331936,1.1593292,2.2253668,1.1726066,1.46471,1.5394828,2.9419987,3.0335429,1.5087352,1.4109014,0.9790356,0.7141859,0.5045423,1.9287212,2.52341,1.969951,0.9811321,1.5213138,1.3113208,1.3319356,1.133473,0.9252271,2.9510832,1.7561146,0.7679944,0.5024458,0.5548567,0.6701607,0.6743536,0.8825996,1.2990916,0.7225716,0.7162823,0.7295597,1.1362684,0.6324249,0.9454927,0.7910552,1.1132076,0.8756115,0.5765199,0.4129979,0.5380852,0.4353599,0.5883997,0.7071978,0.8665269,0.6666667,0.4933613,1.2522712,0.4234801,0.6855346,1.386443,0.6387142,1.7071978,0.6680643,0.7169811,0.8756115,1.9028652,0.7274633,0.5702306,1.0726764,0.5981831,0.9168414,0.9783368,0.5499651,1.6638714,0.7868623,0.7519217,0.8665269,0.791754,1.4046122,2.1180992,1.6128582,1.5786164,2.4877708,2.3556952,1.9412998,3.055206,2.9336128,1.821803,3.0454228,2.4744933,1.8280922,2.798742,1.6946192,2.2473795,1.3501048,1.3948288,1.5737246,2.6666667,1.7910552,1.3354298,1.259958,1.9909154,1.5415792,0.9510831,0.851153,0.40880504,0.5765199,0.35080364,0.6422082,0.3333333,0.5073375,1.0957372,0.37526205,0.40880504,0.3780573,0.6128581,0.23340322,0.5590496,0.8225017,0.48078266,1.0747728,0.3200559,0.2613557,0.3710692,0.4304682,0.3591894,1.1439552,4
0.8862559,0.83886254,1.843128,2.5696683,0.98578197,1.6464455,1.7374407,1.7009479,2.5042653,0.92464453,2.6161137,1.8028436,2.063033,1.2184834,1.3317535,1.1298578,1.6028436,1.0303317,1.0305687,0.90758294,1.2521327,0.83933645,3.0796208,2.0184834,0.81042653,0.8042654,0.67962086,0.7194313,0.74549764,0.8075829,1.2720379,0.74312794,0.88672984,0.8559242,1.0345972,0.80473936,0.8630332,0.92606634,0.949763,1.107109,0.807109,0.6014218,0.6511848,0.6521327,0.7971564,0.72606635,0.93744075,0.8360189,0.621327,1.1151658,0.62890995,0.7720379,1.3483412,0.7018957,1.0620853,0.7862559,0.82132703,0.83175355,1.0199052,0.9886256,0.83033174,1.1042653,0.88862556,0.8080569,0.8080569,0.8947867,1.1535544,0.86255926,0.7511848,0.6236967,0.7796208,0.9061611,1.6620853,1.3706161,1.0772512,1.4199052,1.4033176,1.3668246,1.4388626,1.3393365,1.3630332,1.727962,1.2696682,1.306635,1.4507109,1.156872,1.2800947,1.0957346,0.9909952,0.9909952,1.4715639,1.171564,1.1170616,1.1014218,1.0274881,1.1995261,1.0876777,0.8080569,1.1009479,0.4720379,0.94312793,0.7,0.46445498,1.0374408,0.9383886,1.5625592,1.9075829,0.87677723,2.636019,0.40189573,0.7791469,0.7777251,0.8739336,0.84028435,0.97488153,1.0175356,0.86255926,0.31090048,0.43033174,1.178199,4
0.95984924,0.87954766,2.0094252,3.8767204,0.7728558,1.3903865,1.8216777,1.7334591,2.8855798,0.8846372,1.4220548,1.2410934,1.3711593,1.6957588,1.4032046,1.0160227,1.3658813,0.92365694,1.2199812,0.8787936,1.4420359,0.87049955,2.394722,2.01131,0.7415646,0.7245995,0.6499529,0.6767201,0.6488219,1.0318568,1.6403394,0.7630538,0.9553252,0.69104624,1.2260132,0.7374176,1.0929313,1.1321396,1.1596607,0.9824694,0.6254477,0.5549482,0.54099905,0.60433555,0.81470317,0.6476909,0.9394911,0.86635256,0.60433555,0.8874647,0.50933087,0.7739868,1.4013195,0.69594723,1.2885957,0.7321395,0.79359096,0.7690858,0.93195105,0.7457116,0.7091423,1.1098964,0.64316684,0.8648445,0.800754,0.7419416,1.0740811,0.55381715,0.83317626,0.62657875,0.7596607,1.2064091,1.7888784,1.4755892,1.3055608,1.6889727,1.7398682,1.8009425,1.7123469,1.3621112,1.4706881,2.4787936,2.2948163,1.5170594,1.725165,1.3628653,1.4827522,1.3338361,1.4914232,1.2603205,1.9622998,1.3345901,1.3376061,1.0435438,1.1136664,1.447691,0.92101794,0.6721961,0.7434496,0.26201698,0.67031103,0.533459,0.29519325,0.61451465,0.3181904,0.6473139,0.6752121,0.58850145,0.70725733,0.20131952,0.6356268,0.8512724,0.7359095,0.67106503,0.64505184,0.45353442,0.63147974,0.20395854,0.40452406,1.0171536,4
0.8202623,0.8277979,1.5908456,2.1191738,0.7390455,1.2093217,1.4864638,1.5682389,1.9028746,0.9046888,1.3279375,0.98744065,1.2777002,1.807424,1.1387105,0.94920456,1.3960367,0.7016466,1.2174156,0.8305889,1.0066983,0.8989673,1.3513815,1.2377895,0.71448505,0.7619313,0.9553447,0.96288025,1.0854033,0.98325425,1.3139826,0.9383198,1.2564889,1.335194,1.2006698,0.8096567,0.94864637,1.1155456,1.0055819,0.98911524,0.988278,0.5855428,0.6857382,0.86882496,1.0795423,0.7909573,1.414178,1.4806029,0.667597,0.79905105,0.5389338,0.5819146,0.88250065,0.5475858,1.1063354,0.83226347,1.2084845,1.1158247,1.1208484,0.9829751,0.5676807,1.0080937,0.63578004,0.72006696,0.76444316,0.6854591,1.2676528,0.7775607,0.6904828,0.49679038,0.7641641,0.8838962,1.6184762,1.5380965,1.341334,1.5791236,1.6338264,1.7161596,2.0538654,1.4789282,1.42283,1.6034049,1.4993023,1.4764163,1.3681272,1.1041027,1.3321239,1.5255373,1.3812448,1.2559308,1.972509,1.3427296,1.6377337,1.3951995,1.1468043,1.7303935,0.6324309,0.4376221,0.7220206,0.37622103,0.5180017,0.4183645,0.3505442,0.8157968,0.25760534,0.9341334,0.5816355,0.7488138,1.3190064,0.26876917,0.758024,0.8869662,0.6410829,0.49790677,0.3594753,0.39575773,0.46636894,0.17303936,0.3312866,0.70862406,4
